id,dep_delayed_15min
43412,0.0649295815808743
43413,0.3089378684114662
43414,0.165885196385
43415,0.20741534047346022
43416,0.21022475381898373
43417,0.29335081921505385
43418,0.1141651839902463
43419,0.163926813106362
43420,0.1336655081370512
43421,0.09094224200531663
43422,0.29453635948738516
43423,0.17173784094309724
43424,0.26154229206301566
43425,0.2129349597644913
43426,0.29621028760730783
43427,0.07043580835044802
43428,0.1866677700310813
43429,0.14549166480281905
43430,0.290209509212321
43431,0.38784929054287554
43432,0.31720827150006276
43433,0.0910191634346921
43434,0.22796566795622747
43435,0.15151487572587855
43436,0.11565102303919648
43437,0.23747391937985857
43438,0.08963013368098642
43439,0.06965365331649866
43440,0.3561346463608687
43441,0.09302786414256828
43442,0.24017891837249875
43443,0.1289687289134753
43444,0.38198411376805425
43445,0.25861155333647756
43446,0.08165185335134663
43447,0.2150019420810125
43448,0.22910326691864288
43449,0.26787226704962463
43450,0.2384901141983581
43451,0.21061293302107215
43452,0.14602029019714313
43453,0.2802372796075466
43454,0.09040714150704662
43455,0.2104081133974564
43456,0.18332184731391937
43457,0.10091235966119352
43458,0.23690713774295355
43459,0.10697519273157956
43460,0.21234767567944735
43461,0.06524329271626961
43462,0.07864125048181335
43463,0.07081680881349288
43464,0.10681874386946065
43465,0.08906042857270365
43466,0.06978263394830313
43467,0.06446193459502493
43468,0.10145965233699648
43469,0.12890895457659785
43470,0.2683620497186692
43471,0.3488840195056631
43472,0.12118139957993318
43473,0.2661995699907241
43474,0.11952232155774689
43475,0.2389822410843384
43476,0.07274813975941695
43477,0.06919460721031896
43478,0.17061480880928032
43479,0.3813680074965522
43480,0.10664135848190773
43481,0.1675865478037763
43482,0.41794448596300143
43483,0.1313884222178622
43484,0.10327368966402024
43485,0.29587786579795433
43486,0.11578937728996014
43487,0.2573836286719953
43488,0.18496452422272863
43489,0.2583597020123515
43490,0.0917196137946386
43491,0.2942394540164617
43492,0.0634356407490858
43493,0.3181696267932766
43494,0.07915863662181609
43495,0.12962835026231445
43496,0.10638164520139223
43497,0.24152248707179186
43498,0.2055549134934183
43499,0.08245971545735226
43500,0.15147610323455293
43501,0.24158094326750532
43502,0.09533651510316159
43503,0.24113419305268283
43504,0.1074169195016743
43505,0.34250577180223424
43506,0.17168948582087895
43507,0.16867185386081307
43508,0.3844836515115487
43509,0.07843527149758078
43510,0.11768908468111533
43511,0.24049148135132217
43512,0.2156977632552725
43513,0.16701505522891666
43514,0.21357978438584266
43515,0.25504002518980906
43516,0.2557544963231669
43517,0.09056465145925341
43518,0.21593164543471552
43519,0.25445329394596033
43520,0.2575665793487134
43521,0.28675198905102706
43522,0.44107398215599336
43523,0.2159523261640226
43524,0.20769819777023515
43525,0.09536551922218592
43526,0.09383038529080448
43527,0.16772739303446413
43528,0.08273836454547337
43529,0.08242275656662233
43530,0.09412085386703097
43531,0.14532133085495075
43532,0.09476678902555191
43533,0.07925460960648113
43534,0.22909446178202592
43535,0.07393743899454454
43536,0.07125708229658177
43537,0.1353452063754185
43538,0.2126752668087947
43539,0.06493359236935671
43540,0.09177780051337747
43541,0.28263002912933577
43542,0.2666293996421267
43543,0.09033603491455969
43544,0.07310754906156426
43545,0.08946452171636216
43546,0.3194120285861151
43547,0.2914884829921697
43548,0.13386336524583684
43549,0.4471334894617741
43550,0.08415097657874358
43551,0.10376993021748267
43552,0.0332528408214502
43553,0.11695725204316797
43554,0.1738048237672582
43555,0.19239037930437203
43556,0.2322821279477063
43557,0.18397348942187838
43558,0.44323678922641974
43559,0.22788407574496636
43560,0.18864471525279702
43561,0.40890373140861735
43562,0.13190225411223583
43563,0.1522172466153081
43564,0.3168104086096873
43565,0.1334518195918473
43566,0.13241145654779693
43567,0.07425325066110389
43568,0.10178660846806419
43569,0.17318516542030538
43570,0.41578372080081216
43571,0.08433306902531926
43572,0.13033776981582368
43573,0.23291964904151702
43574,0.2083596847765012
43575,0.2685181553017102
43576,0.21446038525136635
43577,0.08104477796061768
43578,0.08904040922229162
43579,0.17129907759258808
43580,0.1314914741002351
43581,0.31980015475769585
43582,0.08043640218248628
43583,0.15269964972577244
43584,0.3804685075221663
43585,0.07385719224224678
43586,0.3788335669645014
43587,0.1468656153349003
43588,0.19025436646628377
43589,0.10728329676411177
43590,0.15313193492212868
43591,0.13197659508149093
43592,0.1047486867446308
43593,0.14516013267852274
43594,0.1683728967394449
43595,0.2947309502805886
43596,0.18457908296891445
43597,0.2285994852124438
43598,0.18858596509965497
43599,0.18357744547555568
43600,0.10306374001204964
43601,0.171856086627431
43602,0.09267760104478553
43603,0.08900947821228926
43604,0.1010527578562512
43605,0.21155744056729353
43606,0.14992028835759758
43607,0.28625801437308035
43608,0.1310745858720363
43609,0.08433545347461802
43610,0.21815818863198636
43611,0.346351028442021
43612,0.11699754903287059
43613,0.07985053962890656
43614,0.17320208067286566
43615,0.28628673372530633
43616,0.11492831119844235
43617,0.06511496517354608
43618,0.28801233602334664
43619,0.17473911113185128
43620,0.2081045536689631
43621,0.12904824628707087
43622,0.17383256706177208
43623,0.13508832475596957
43624,0.21104438550275792
43625,0.45452604364634164
43626,0.32636955158305525
43627,0.13275426276140515
43628,0.17187737428025132
43629,0.0843529726397888
43630,0.2538125542856166
43631,0.11609286190740263
43632,0.38301044828271225
43633,0.08380568277427711
43634,0.09011866879799396
43635,0.11733459884496192
43636,0.19048023649910598
43637,0.38431170077562316
43638,0.31873299101576885
43639,0.16970580564249949
43640,0.10227697619320314
43641,0.23510015674492693
43642,0.23183866009684176
43643,0.25321160664004755
43644,0.3258843562962726
43645,0.09437192652822418
43646,0.16359473775489114
43647,0.14927365386737373
43648,0.06502899396390795
43649,0.23650921860525237
43650,0.18924643708931957
43651,0.1534847205855664
43652,0.19289493483126882
43653,0.07203670139368312
43654,0.06495364977018561
43655,0.34758687725928733
43656,0.12961561763609755
43657,0.31233935769745724
43658,0.3730679990850512
43659,0.14516090599555392
43660,0.08964317530468273
43661,0.1501966941136258
43662,0.1306108984647189
43663,0.10226210005879163
43664,0.09535401441506818
43665,0.2951361386105399
43666,0.06404117365979843
43667,0.11455011324228316
43668,0.13612993616246558
43669,0.3197837648178751
43670,0.13645081127724373
43671,0.18773659808246163
43672,0.29305776942992634
43673,0.07391604048430822
43674,0.14859648303687545
43675,0.0328816565892839
43676,0.19262864926226522
43677,0.3837805329643661
43678,0.06518600218430895
43679,0.3550033025913813
43680,0.3186534268815524
43681,0.1081193173346086
43682,0.3186334022003708
43683,0.38723372518450316
43684,0.3535075880088829
43685,0.26269099529653217
43686,0.3710969514053144
43687,0.14608468223634652
43688,0.2587656124588787
43689,0.2314226072284928
43690,0.34460564629025664
43691,0.07969531131742533
43692,0.16869383662605233
43693,0.31462887477462925
43694,0.31990822067555436
43695,0.23954135477690536
43696,0.32348007096226905
43697,0.21614966159766816
43698,0.0924097950577902
43699,0.11828003072547659
43700,0.23529583330211806
43701,0.11483949508946897
43702,0.08135387952178079
43703,0.10237346283493173
43704,0.08413426384040915
43705,0.08190261404168321
43706,0.13435414377316554
43707,0.34088167251674906
43708,0.15519375104063396
43709,0.09008499446206629
43710,0.1356450191880101
43711,0.07253969183990995
43712,0.4222656015019024
43713,0.064172977275759
43714,0.104012625789978
43715,0.08250355521467947
43716,0.41490989540103496
43717,0.38133507368857433
43718,0.07028941990169228
43719,0.3106025597634431
43720,0.3182434476466669
43721,0.2571653383166776
43722,0.06941138889340086
43723,0.06544534658019366
43724,0.07039888624907589
43725,0.08043967941465668
43726,0.1073580461557414
43727,0.20543302082812206
43728,0.07896057325265304
43729,0.17021441072079307
43730,0.10405259031112822
43731,0.2956922384420953
43732,0.08186513310250225
43733,0.4150215494267002
43734,0.2566787794184993
43735,0.41749527176907963
43736,0.23400923082155078
43737,0.07952101521205669
43738,0.14901998560517182
43739,0.2572940636608097
43740,0.101258052588556
43741,0.13451828944370134
43742,0.07303201330986711
43743,0.23008191543937023
43744,0.09517584351097458
43745,0.31950653645296745
43746,0.13116514860323145
43747,0.12244621165550455
43748,0.11907899427305896
43749,0.06471128000124046
43750,0.13601114160177322
43751,0.1213089869967889
43752,0.4154653230708034
43753,0.37323936068624103
43754,0.4169996670385672
43755,0.21133710438891046
43756,0.14756711374082032
43757,0.20458429598052377
43758,0.06947548299583468
43759,0.09156537737783846
43760,0.25954053631877655
43761,0.16591848380682206
43762,0.16967946371034023
43763,0.08084331479283953
43764,0.06496636839126164
43765,0.07327847075273469
43766,0.11788760619327376
43767,0.3418561353645375
43768,0.13632056136444087
43769,0.41917027345364566
43770,0.23502911301079757
43771,0.06531963427650204
43772,0.2044486396493518
43773,0.28095340974102384
43774,0.16563867031092513
43775,0.3132844150294079
43776,0.1925932224377692
43777,0.06980237784796052
43778,0.20562591142033396
43779,0.1744514011107101
43780,0.0891313149156992
43781,0.10690079697979551
43782,0.08183845865016545
43783,0.10153964872101504
43784,0.19122306585289003
43785,0.2648683188986372
43786,0.15212816083434863
43787,0.11421901815334345
43788,0.2425393273417557
43789,0.08071351095335871
43790,0.31069417016770134
43791,0.2815436268357877
43792,0.1520385114347773
43793,0.0935999296875499
43794,0.16892306981146615
43795,0.16830676248270843
43796,0.29143211375019984
43797,0.2822078099684043
43798,0.193827848505037
43799,0.06251361955959618
43800,0.08043304166017966
43801,0.10225729433284451
43802,0.10541359907673852
43803,0.07187541664381329
43804,0.0944077830014747
43805,0.13040231561187995
43806,0.2834926343649817
43807,0.22957304556516847
43808,0.1040747857738484
43809,0.42377337149508704
43810,0.1031496986099342
43811,0.29172690056703504
43812,0.07406262743508238
43813,0.41717330286748877
43814,0.13148770891777725
43815,0.10848973366942108
43816,0.16618645208891547
43817,0.08087462468254142
43818,0.16547557080846156
43819,0.09241115402354633
43820,0.2680382178829546
43821,0.309419327699906
43822,0.2658073408918999
43823,0.21276919757451707
43824,0.24151814891035142
43825,0.10739137573874957
43826,0.1057832458241961
43827,0.0891280768665822
43828,0.1636189566749504
43829,0.28828327580978297
43830,0.0652907998455585
43831,0.31821397229126674
43832,0.4105562603258447
43833,0.07244844637966713
43834,0.12011028604391014
43835,0.18567297715549275
43836,0.10562421286678979
43837,0.16988726234951995
43838,0.10644256323868427
43839,0.1080112219846606
43840,0.2689472262406413
43841,0.31442491503109465
43842,0.09126789410729362
43843,0.28389047996641054
43844,0.2581251184239675
43845,0.4194401374276929
43846,0.10495836209807881
43847,0.09061848090936632
43848,0.1288854432758825
43849,0.3148000448839226
43850,0.24179973116355946
43851,0.09465390421772688
43852,0.10085820536565338
43853,0.14637501118811655
43854,0.10238766602625195
43855,0.08238713191599725
43856,0.13456603739047832
43857,0.0697830384845633
43858,0.12914756947702516
43859,0.1871719403767717
43860,0.09055987317499964
43861,0.10137139743572698
43862,0.2816913904432001
43863,0.14588733349154998
43864,0.3214286623081292
43865,0.1496327956909408
43866,0.38336389031282897
43867,0.2906661498468182
43868,0.14774982615012078
43869,0.3758947455493112
43870,0.07036282352371527
43871,0.06444434807243311
43872,0.10186900005167758
43873,0.16624690960970712
43874,0.08392613129041318
43875,0.35368285504710045
43876,0.08412869359750998
43877,0.2052715755208355
43878,0.2586613936378341
43879,0.15545633601237124
43880,0.12084232992351483
43881,0.18561531758629005
43882,0.11662470928017045
43883,0.2324766669849836
43884,0.3409127577452532
43885,0.14596267285306602
43886,0.2362408731295665
43887,0.07444818973131742
43888,0.3575623148406325
43889,0.21358957656134
43890,0.10520808684573704
43891,0.35541117082934226
43892,0.07073567568925201
43893,0.1023553677493091
43894,0.16520577136221265
43895,0.29397738699001846
43896,0.3466244410021812
43897,0.2823601357938984
43898,0.18674233843557397
43899,0.28488863891795524
43900,0.21014307146424563
43901,0.3136075599954483
43902,0.26302131852760524
43903,0.07115834644528471
43904,0.13810974044112098
43905,0.1881780494927958
43906,0.1547076781878512
43907,0.08199889671850866
43908,0.10401483277867649
43909,0.2946679389884798
43910,0.28460007307026935
43911,0.1840610764732696
43912,0.13471256336843168
43913,0.1939125829126958
43914,0.25610334632124965
43915,0.1685788960682732
43916,0.07262457920773228
43917,0.24092772035414423
43918,0.23747725379272266
43919,0.07182705951868969
43920,0.12031418161224999
43921,0.08161699938144336
43922,0.2820873939179688
43923,0.17420225257597077
43924,0.15447396215126558
43925,0.08985255334444299
43926,0.10378360916984615
43927,0.14518240557820117
43928,0.12132439922438627
43929,0.3436480237189778
43930,0.23538375668884048
43931,0.166377864583203
43932,0.08413284495266989
43933,0.1472128893325999
43934,0.21061857486218333
43935,0.32225574237274124
43936,0.26468300108707815
43937,0.13072362956833056
43938,0.3575809252361213
43939,0.2562843293677761
43940,0.4059941403175229
43941,0.19367637066784849
43942,0.20672111517580785
43943,0.25639071946642206
43944,0.32070961383058544
43945,0.11911691567657672
43946,0.0946495836272446
43947,0.2162960416488685
43948,0.31649965326983875
43949,0.21592995727527237
43950,0.2119950500901723
43951,0.3087907352210899
43952,0.42352145363634897
43953,0.23109449588277514
43954,0.2342849862968484
43955,0.1056512058693997
43956,0.18580229035527837
43957,0.40679102964672786
43958,0.07950931758228023
43959,0.2303699032963339
43960,0.11596275318847901
43961,0.2816505364040464
43962,0.06531453603518832
43963,0.16896086853533626
43964,0.3838704396241909
43965,0.13297781555116409
43966,0.17465055947043545
43967,0.32586205404878843
43968,0.07850582306071574
43969,0.25389602046268095
43970,0.2863455663439278
43971,0.17381452926306049
43972,0.135175255156975
43973,0.08427024059964021
43974,0.11440711276582848
43975,0.17027057553495645
43976,0.20569697358465236
43977,0.21784414225984078
43978,0.07965473236348533
43979,0.11835489376496915
43980,0.06989110897865687
43981,0.10837902455827256
43982,0.37691703892344386
43983,0.24206209919254174
43984,0.2629271046378189
43985,0.12026274369814006
43986,0.0698932966408592
43987,0.26432995534676856
43988,0.3492036189753197
43989,0.12964160129702287
43990,0.13071266009252985
43991,0.2101039738603482
43992,0.2866543075226357
43993,0.31235274306960753
43994,0.23697599225505356
43995,0.3529974322566931
43996,0.41049767782122787
43997,0.2864385417296217
43998,0.2679836902714892
43999,0.17185896498650194
44000,0.19411792184973886
44001,0.15445059499651326
44002,0.09138092064753407
44003,0.1681102665209356
44004,0.15507714710604703
44005,0.09575389545326189
44006,0.24126530907310667
44007,0.09453240136198358
44008,0.22839053133440274
44009,0.13499442242649115
44010,0.3409967787226505
44011,0.28295360527215213
44012,0.14657623068166442
44013,0.33908480860832624
44014,0.0894670830117788
44015,0.23015390121993917
44016,0.14619223672071682
44017,0.10781878632038482
44018,0.09420290228220152
44019,0.1741710970137039
44020,0.2090775422825673
44021,0.08028285356543952
44022,0.10404805876768178
44023,0.38676674709814873
44024,0.21069085792369843
44025,0.13096208744653726
44026,0.06477088312026617
44027,0.17030503502527403
44028,0.13159193410995712
44029,0.16567063417708516
44030,0.23655828610640545
44031,0.1934598681961839
44032,0.3230600118383158
44033,0.3817177023601361
44034,0.07065184589744479
44035,0.2097300708052628
44036,0.21724858729090912
44037,0.17260828917032034
44038,0.08353006360486108
44039,0.1921600731318059
44040,0.16515180391438844
44041,0.13604878777810636
44042,0.06385580702478204
44043,0.06963273713154895
44044,0.16448266953781002
44045,0.3103149879883361
44046,0.1484685572568181
44047,0.381911211846947
44048,0.18899035621963195
44049,0.26781873847334364
44050,0.12964185075740578
44051,0.22911427367388054
44052,0.18810570529732237
44053,0.19525015473642252
44054,0.2153183513087817
44055,0.12154537451488431
44056,0.184999578491072
44057,0.3196729491784916
44058,0.16503089708191834
44059,0.09163701943197931
44060,0.3110660068232904
44061,0.06510930917090393
44062,0.08303269441694244
44063,0.18689869875479298
44064,0.21749806103333177
44065,0.0818061534803161
44066,0.13568038743785255
44067,0.24214122885430278
44068,0.23670237807067362
44069,0.38079430762700195
44070,0.20931523800920426
44071,0.10599158471372416
44072,0.34867147906106694
44073,0.32162898952762825
44074,0.17081455371845905
44075,0.21412655004108722
44076,0.35369982119011456
44077,0.08966402898763481
44078,0.38792350238680634
44079,0.1914372734021916
44080,0.09548483378341854
44081,0.28310479561976565
44082,0.08115591919334765
44083,0.35009904468083375
44084,0.07870727166546884
44085,0.13408712903131648
44086,0.2868382988893653
44087,0.34307172304467004
44088,0.10203444324155152
44089,0.4151209704897418
44090,0.20574035284466735
44091,0.35523828109491545
44092,0.20877580038656612
44093,0.31870186773159925
44094,0.10300522375664604
44095,0.34652649714286626
44096,0.10118981519099604
44097,0.10470869336766866
44098,0.10798252541768152
44099,0.31207980397557883
44100,0.3440581797286728
44101,0.08002136604885245
44102,0.1372672860778733
44103,0.10543863701227325
44104,0.15094415569666694
44105,0.18814968040598035
44106,0.0690897963730846
44107,0.033488990984239485
44108,0.07977138130888634
44109,0.3840074590183601
44110,0.10329596903097173
44111,0.21521602427200795
44112,0.3713051852348288
44113,0.20571652396140516
44114,0.07845590530975836
44115,0.08402994717016374
44116,0.0714780094591174
44117,0.13134419032438183
44118,0.08443163528239603
44119,0.08366732924277874
44120,0.26006755685834526
44121,0.231549610315231
44122,0.25884355539687026
44123,0.25691922015509533
44124,0.30972482849837296
44125,0.2897710499591
44126,0.06957230073223122
44127,0.09069673070231468
44128,0.07421813090247634
44129,0.07902041955972756
44130,0.07902085258073958
44131,0.1085126404124498
44132,0.11995023235408223
44133,0.3870507397002401
44134,0.16510575371264624
44135,0.06513074876406592
44136,0.1454027775456772
44137,0.29175877734245925
44138,0.07088950836681773
44139,0.11981388913916463
44140,0.08256735673186312
44141,0.13091060337224508
44142,0.17383829514511906
44143,0.3488259149833348
44144,0.22864031916402658
44145,0.08463803052185774
44146,0.37463648093214097
44147,0.31244002337016036
44148,0.06213354341032021
44149,0.15540839601619322
44150,0.23401682699413134
44151,0.21758181472936217
44152,0.10838275833432218
44153,0.28712286585758307
44154,0.138192994136559
44155,0.1291522271893143
44156,0.10328638722767534
44157,0.23353535702314507
44158,0.17378835843309992
44159,0.07865389474793613
44160,0.45642998555928677
44161,0.23636165920852198
44162,0.19533202986696382
44163,0.4381471783050422
44164,0.19392836415027317
44165,0.32386226541060537
44166,0.1498467937273496
44167,0.09119320609933071
44168,0.21290091311707576
44169,0.28697803974979447
44170,0.08290620953651104
44171,0.21726888732075375
44172,0.2846944845256207
44173,0.2541486849254893
44174,0.08126414951253527
44175,0.1700873459959721
44176,0.2865684251608796
44177,0.26528846132132633
44178,0.08240965486706009
44179,0.20676342765040412
44180,0.3857070410566405
44181,0.23091077607966798
44182,0.34266612260083595
44183,0.28089435578470257
44184,0.25576825667835984
44185,0.15037209166026047
44186,0.22920388248573814
44187,0.2964532321499316
44188,0.11620965562610348
44189,0.13520061014445592
44190,0.0915280607524424
44191,0.11952914236707488
44192,0.24102131380724723
44193,0.1330727990086629
44194,0.2415026232940552
44195,0.2947891295702404
44196,0.09183594987115568
44197,0.09050053502272913
44198,0.06521342589439273
44199,0.3722877814047886
44200,0.3219607876750837
44201,0.1715457820798807
44202,0.21044021122503156
44203,0.07161798065923371
44204,0.13394048782432155
44205,0.15001431315642627
44206,0.07864531450744229
44207,0.09469787032546818
44208,0.1657392134136661
44209,0.1167012909958807
44210,0.07281845892614285
44211,0.32077044017096185
44212,0.38386018874427585
44213,0.09050158414160685
44214,0.13008836618616904
44215,0.10275774004185727
44216,0.38949169655038185
44217,0.2879601991718186
44218,0.2177931777022347
44219,0.11763836024052057
44220,0.25346217049661873
44221,0.3150863773834138
44222,0.08106230297556395
44223,0.1730584859699759
44224,0.3127104555109901
44225,0.23410553615309912
44226,0.28524497040318636
44227,0.09585331047622053
44228,0.18499187371673
44229,0.18384539094022914
44230,0.13151048439633897
44231,0.34274769696531976
44232,0.31660670566699917
44233,0.12144945658133648
44234,0.0908451672715258
44235,0.08421081884771973
44236,0.2674106972250289
44237,0.07325953259711107
44238,0.19397605937924012
44239,0.12886921141497015
44240,0.09301082919476546
44241,0.21129763634897206
44242,0.08898401289582245
44243,0.11503510537044681
44244,0.1313527228245477
44245,0.0947703175433199
44246,0.10506505119807
44247,0.0743510474501152
44248,0.09349172932055529
44249,0.09335219991639825
44250,0.13151048439633897
44251,0.15115017289895885
44252,0.11797288854698894
44253,0.08402994717016374
44254,0.28692524964417826
44255,0.1526767520415778
44256,0.23578700304314648
44257,0.07172419244521522
44258,0.25594879334560594
44259,0.10126270321840403
44260,0.20716408751732876
44261,0.13417930698831151
44262,0.2531536320219393
44263,0.09572799804471092
44264,0.10858826280519651
44265,0.4195265026321494
44266,0.2818598312832881
44267,0.2835440312444014
44268,0.191110710278931
44269,0.09536229345006435
44270,0.16963244726982857
44271,0.06538326205470635
44272,0.06538295739594316
44273,0.11889443391321917
44274,0.13356739356579697
44275,0.18474699616526544
44276,0.15003377523886044
44277,0.31743366356118613
44278,0.08134393413918949
44279,0.19136358582818777
44280,0.10853591318978666
44281,0.168877405342739
44282,0.2944938883743576
44283,0.13731057314356837
44284,0.3413920913262372
44285,0.2170877116555227
44286,0.21604435170174063
44287,0.35531580590803324
44288,0.13551825813075646
44289,0.3894004163569471
44290,0.11924079180338087
44291,0.07422695223378441
44292,0.1833145698917418
44293,0.33997238001339797
44294,0.17045705451379278
44295,0.2568005006747068
44296,0.14899754266615323
44297,0.15392888833458404
44298,0.1639374044667392
44299,0.2080400649207543
44300,0.1534150992688069
44301,0.4227765160105683
44302,0.09561608823740661
44303,0.14870374276907886
44304,0.31566134864787915
44305,0.13611032960888877
44306,0.13670145653056529
44307,0.23619662396135907
44308,0.16540350469605544
44309,0.0726904384105218
44310,0.07883849091254579
44311,0.10548776113753221
44312,0.17285171469930188
44313,0.1062588627284743
44314,0.0711824051726455
44315,0.32601573777276455
44316,0.11413203718079777
44317,0.11421346981741487
44318,0.10250866705111213
44319,0.07930562884831728
44320,0.29629078399397557
44321,0.18731795198191295
44322,0.11689489301404175
44323,0.3461941569297365
44324,0.23400476256473227
44325,0.2070292582568005
44326,0.13479609165880596
44327,0.3707927996662412
44328,0.13394959674941523
44329,0.19558438971261077
44330,0.19245778188220233
44331,0.2372404024655469
44332,0.11503421717712246
44333,0.4209692681507207
44334,0.4387730696894293
44335,0.2583346265964528
44336,0.14640519128921842
44337,0.08103946598814424
44338,0.1215643761081337
44339,0.07347673867198573
44340,0.08019070816861065
44341,0.09333331864285006
44342,0.32555991070492224
44343,0.3855765194220537
44344,0.38113814824077885
44345,0.08447394242917858
44346,0.07400813266259823
44347,0.16506143153433087
44348,0.1489551931669393
44349,0.09022726487831165
44350,0.21159560248653478
44351,0.24130501112235778
44352,0.14727611587928324
44353,0.06907679290041077
44354,0.06278753815933523
44355,0.26397000133725596
44356,0.21743549016240077
44357,0.11814896717187509
44358,0.32208405674722773
44359,0.31522518754348433
44360,0.32081503903361874
44361,0.11848446270502408
44362,0.1009670798673358
44363,0.22905599189274206
44364,0.13766815988572423
44365,0.10640629315801901
44366,0.0799275698426609
44367,0.07026979293418047
44368,0.13356407605000795
44369,0.18293206578712373
44370,0.1724848705600283
44371,0.3775701784722379
44372,0.11411275791352674
44373,0.3490741823333222
44374,0.26904379035851883
44375,0.07097177203113614
44376,0.17028022077888566
44377,0.08135993445120472
44378,0.11487725632368671
44379,0.1175746226440898
44380,0.06962159497359074
44381,0.2605773907330492
44382,0.07955740400567317
44383,0.2051335487003125
44384,0.34757331044679945
44385,0.347458850319637
44386,0.08078546934304096
44387,0.07902041955972756
44388,0.12037606415200042
44389,0.1738064345726135
44390,0.1525045011952224
44391,0.2306439885178633
44392,0.17365081834803625
44393,0.13231418663664518
44394,0.20800700474875236
44395,0.1871112681821145
44396,0.19044084056731286
44397,0.10300269025259835
44398,0.07116749117263647
44399,0.10307641472945521
44400,0.25682476506367036
44401,0.11629135132083457
44402,0.44691611022128264
44403,0.10523038248162757
44404,0.40672275680747905
44405,0.08116958285726858
44406,0.08424292878993289
44407,0.15413215365159522
44408,0.07035043214970395
44409,0.10823015424850632
44410,0.19002064416993641
44411,0.31495761104119985
44412,0.17377404175246577
44413,0.08391789064424979
44414,0.1172716782658925
44415,0.14913299714092412
44416,0.3443225753820918
44417,0.3542156972266252
44418,0.3173745244486828
44419,0.41318201547126926
44420,0.25980716855600067
44421,0.07988598746236829
44422,0.22986455822347787
44423,0.09218408537258442
44424,0.29559502586157455
44425,0.09239949388700769
44426,0.09247988110488212
44427,0.1312597761032369
44428,0.326644119383626
44429,0.26432098764937956
44430,0.3519303027723105
44431,0.0830330525438917
44432,0.33914318981162034
44433,0.10472855829083672
44434,0.16644581353928312
44435,0.0711545570564631
44436,0.08349572071279106
44437,0.1220099333813536
44438,0.2888711829160682
44439,0.13403098925913576
44440,0.4413863600826673
44441,0.24215998470671432
44442,0.377418233546093
44443,0.0694187960618952
44444,0.15521630333213232
44445,0.20731090746529218
44446,0.25392907692859906
44447,0.2549154843597529
44448,0.08301938818808749
44449,0.08336926135728716
44450,0.23112373136094672
44451,0.11834552996497097
44452,0.2551910843247112
44453,0.07077097625226787
44454,0.09378058842556743
44455,0.10157217368154393
44456,0.07014004267252832
44457,0.06493245721715027
44458,0.1542448357680159
44459,0.4452765849656418
44460,0.13612993616246558
44461,0.24170496625000287
44462,0.34739059310836873
44463,0.3097354875083901
44464,0.286582950175884
44465,0.288169035968546
44466,0.20611058360759327
44467,0.24084037781032192
44468,0.10838372190777439
44469,0.31266304311034415
44470,0.15239631515099658
44471,0.091584766690001
44472,0.118226746859138
44473,0.2690040836782248
44474,0.2064558276074398
44475,0.34380878363061596
44476,0.09537218612723189
44477,0.10437856833691703
44478,0.2560627435312004
44479,0.4104295148995029
44480,0.21344813391627196
44481,0.07346341806272667
44482,0.21174893208522708
44483,0.11931070961784143
44484,0.2854838982619528
44485,0.23400543279947753
44486,0.10708106480242834
44487,0.14691965769370566
44488,0.09555943533861708
44489,0.18922559317756013
44490,0.3098786042953465
44491,0.1160812525471335
44492,0.12185863520042826
44493,0.19080713107182629
44494,0.16426422107302371
44495,0.16947484969979623
44496,0.1937024542676155
44497,0.34154779678476266
44498,0.07242918460819643
44499,0.32196432485281845
44500,0.1539117195413441
44501,0.25870417741561064
44502,0.09313537227874231
44503,0.0903823406906702
44504,0.13273690049358258
44505,0.2549777497733128
44506,0.08957675484646897
44507,0.31920993343166315
44508,0.08203643342766107
44509,0.16689600309604896
44510,0.18415951451021942
44511,0.2935715175308033
44512,0.08128229726948624
44513,0.11477768122916734
44514,0.28193855187022326
44515,0.13046904153488448
44516,0.15543440973882372
44517,0.16714753503087582
44518,0.10470787547157226
44519,0.4106793295412328
44520,0.3733446236522068
44521,0.23598127716043296
44522,0.17461494811725684
44523,0.2835873305214511
44524,0.1536424799523699
44525,0.26459635420484073
44526,0.31059535383112463
44527,0.07293042129564699
44528,0.23880937775156139
44529,0.173337237112773
44530,0.22790885829895563
44531,0.08209894551909919
44532,0.12002301062019621
44533,0.06968556370948929
44534,0.3477906278965234
44535,0.1954424550673391
44536,0.3765006615758322
44537,0.08368847143327031
44538,0.2675409941498588
44539,0.10179048292556131
44540,0.42154192443432853
44541,0.11526224039398324
44542,0.09496518575006124
44543,0.25715361774123946
44544,0.07105175671357414
44545,0.2832158024186593
44546,0.3139558518881086
44547,0.09359247006862627
44548,0.3827672549374976
44549,0.32225601459340797
44550,0.19197656829423485
44551,0.4529330064402513
44552,0.10668589508725364
44553,0.19304120013733447
44554,0.25738886980878045
44555,0.26356541645007364
44556,0.4507116102984857
44557,0.2327424344655649
44558,0.23053148281810865
44559,0.13653580182538322
44560,0.24230411752003714
44561,0.34808804664799464
44562,0.24079480363444136
44563,0.07019851282824306
44564,0.3806697075353908
44565,0.28172115059086833
44566,0.11729526275588449
44567,0.1647568381401529
44568,0.38692330203037434
44569,0.26817004235624436
44570,0.09572206410403304
44571,0.24014457393411043
44572,0.3710771712480636
44573,0.14669550915428156
44574,0.08271557071800638
44575,0.2812999517652288
44576,0.09236937154929356
44577,0.3872385909689813
44578,0.08190805007512107
44579,0.3185054836287778
