id,dep_delayed_15min
48057,0.16991600330403728
48058,0.062315729038681114
48059,0.38122906415177754
48060,0.1006146374977644
48061,0.3346985036280264
48062,0.05237156662879746
48063,0.047633657843795044
48064,0.0578719047852062
48065,0.45369022027642114
48066,0.089428392144019
48067,0.15527265373304555
48068,0.11351698567586835
48069,0.13590751453732527
48070,0.378626871430092
48071,0.05358145378164219
48072,0.11082506615117413
48073,0.0754616163813552
48074,0.0671345752627757
48075,0.02723590051005728
48076,0.11949318696054832
48077,0.024739506182879657
48078,0.3920709973433406
48079,0.2038116038070376
48080,0.1484611345443905
48081,0.14291199030705187
48082,0.30362706552833957
48083,0.043357001368406624
48084,0.04321128696375052
48085,0.24718228081722693
48086,0.12560590443021083
48087,0.233436099867039
48088,0.1260693012073166
48089,0.15994474260265354
48090,0.460035359629606
48091,0.11013169550384758
48092,0.3163857291724118
48093,0.22678420995109422
48094,0.06942236554903576
48095,0.03908810225157741
48096,0.1683761905645857
48097,0.02049181840022235
48098,0.2832479123658982
48099,0.2193380802460101
48100,0.15845389288585252
48101,0.2593517756965059
48102,0.1712554754964859
48103,0.1630909110961782
48104,0.21059987742827907
48105,0.10291561455292975
48106,0.1386808469292334
48107,0.0880969353640852
48108,0.369731149843971
48109,0.251288367754255
48110,0.02231615026637398
48111,0.13059320597329274
48112,0.2044078795289384
48113,0.17317823367383867
48114,0.4044275085718582
48115,0.024202532744131602
48116,0.14481474208060088
48117,0.16556574726386267
48118,0.29926078758729674
48119,0.34425669739788267
48120,0.11796752779534199
48121,0.11257956717336742
48122,0.1394858294033636
48123,0.15257359736652173
48124,0.37710403712310914
48125,0.21047228798046236
48126,0.2840710596640584
48127,0.1724042426162748
48128,0.1289647480757476
48129,0.033356011969375196
48130,0.2688988334401493
48131,0.4112241781805182
48132,0.35515686982796685
48133,0.19826662683840718
48134,0.23203319937254246
48135,0.2714034099280602
48136,0.9300813778778331
48137,0.028762591677951272
48138,0.022800472035732672
48139,0.2084380123265583
48140,0.27946726237058517
48141,0.1567224650336314
48142,0.3626536082347612
48143,0.12362708885789159
48144,0.6776733029670411
48145,0.21964331087547992
48146,0.5380129988521339
48147,0.4103415505633108
48148,0.2016395376975061
48149,0.11255161055372385
48150,0.3390668628892615
48151,0.044828691305406676
48152,0.10886781033570088
48153,0.1706227781668448
48154,0.19278073045613361
48155,0.03278178754373499
48156,0.16712418518080496
48157,0.30921403285968885
48158,0.4658966123152529
48159,0.1945583816597278
48160,0.22825684373885344
48161,0.12980348882368023
48162,0.22086983956900977
48163,0.2020104196015403
48164,0.1122848105028641
48165,0.33153326873047784
48166,0.030373922303495633
48167,0.3981951045786087
48168,0.21808051194062483
48169,0.2872631445862064
48170,0.26381042336789895
48171,0.3273075539181826
48172,0.07429506803587053
48173,0.12767413599920485
48174,0.21425189313554735
48175,0.07772764990042404
48176,0.23773969576523385
48177,0.20429529953625403
48178,0.21193539899960706
48179,0.17669509761379362
48180,0.18198424671170393
48181,0.14099888116325893
48182,0.38991710402046376
48183,0.2002631903897344
48184,0.06827664508946328
48185,0.118739312553697
48186,0.12822801351121693
48187,0.4099334780694042
48188,0.013021334220663185
48189,0.20523769904061043
48190,0.2943902435671504
48191,0.298868250637382
48192,0.16036760884562673
48193,0.2754700093055344
48194,0.1951634349060192
48195,0.09837550564603435
48196,0.22093049826926442
48197,0.13015658955897583
48198,0.4036803869722983
48199,0.28022636494365577
48200,0.10862650622885192
48201,0.05761062780432822
48202,0.060148623669344425
48203,0.12906721193311693
48204,0.49901754573603435
48205,0.2619192037998319
48206,0.2667802206326338
48207,0.03987768352902834
48208,0.3282906731316139
48209,0.25100262992960193
48210,0.2132102252753756
48211,0.10807242747912721
48212,0.18484571337834219
48213,0.1136120213675367
48214,0.3910414604223506
48215,0.06407803534542006
48216,0.5091961027589815
48217,0.25119639366233065
48218,0.1976640576828938
48219,0.1252709392749957
48220,0.35957902776845535
48221,0.13302299930253744
48222,0.1663432989486127
48223,0.36722660698538073
48224,0.11186757214170323
48225,0.2568418524251784
48226,0.06830494968941297
48227,0.16468505070015552
48228,0.27110593355054524
48229,0.12657624446506388
48230,0.051774843546851454
48231,0.7809039817317078
48232,0.11314671130007353
48233,0.1982408469702433
48234,0.9410422508917823
48235,0.028905575958124513
48236,0.10586739355735851
48237,0.037552103824372594
48238,0.3192693730474763
48239,0.020622475280863643
48240,0.2562464873877112
48241,0.3144025242153546
48242,0.3866393676869704
48243,0.19118537655135265
48244,0.08598457110962206
48245,0.5827670606877863
48246,0.23427327099334358
48247,0.0495564199755104
48248,0.12080363394490162
48249,0.13136808164019126
48250,0.10923540485825525
48251,0.2233295426794353
48252,0.9753948711455638
48253,0.5906803591531296
48254,0.08539482232868045
48255,0.14156818875879842
48256,0.8715851191739892
48257,0.11947461031119937
48258,0.03013670386792836
48259,0.4619640522237554
48260,0.14230965126304693
48261,0.2396516170964337
48262,0.033011344469067956
48263,0.04559085753390564
48264,0.07942323130723825
48265,0.15311843391288715
48266,0.9526936766722449
48267,0.4239734493666816
48268,0.28527929546485875
48269,0.26340831401415377
48270,0.17512539501980906
48271,0.21708445817369362
48272,0.024891911241618003
48273,0.3150501691880018
48274,0.4165923078173498
48275,0.1270331113225584
48276,0.054570528689521794
48277,0.1124375787512484
48278,0.1413582689780313
48279,0.35941459368859363
48280,0.21321818153904978
48281,0.19200948321603567
48282,0.11173278942685909
48283,0.25314827324027295
48284,0.5816845137642846
48285,0.13381826082580858
48286,0.12751779305714137
48287,0.3227969505353767
48288,0.06970782360920587
48289,0.3079461421227889
48290,0.1441904391512318
48291,0.2755257773577838
48292,0.1986716074605843
48293,0.03376188013225548
48294,0.1660272179025483
48295,0.2504911909990914
48296,0.3566106723598631
48297,0.27130576541641976
48298,0.29833137532505866
48299,0.09371596514471531
48300,0.19620098628217347
48301,0.10889678880977677
48302,0.2377371815422367
48303,0.036412715087265145
48304,0.17887162086393768
48305,0.02720700632789874
48306,0.0863468570764328
48307,0.4304411750091099
48308,0.1600368858653705
48309,0.02632953510520712
48310,0.0459281100888834
48311,0.13774812535062744
48312,0.9154484749383623
48313,0.17299595887246716
48314,0.08959074568095755
48315,0.30101901110996504
48316,0.19244122785276788
48317,0.02036863272004088
48318,0.10856606246687832
48319,0.045863616276962726
48320,0.11300765012386384
48321,0.04102422095966274
48322,0.46244402501789983
48323,0.31237406894909886
48324,0.17412234212532934
48325,0.16428558854781836
48326,0.14141980455247896
48327,0.20743240161562182
48328,0.1596776103474802
48329,0.11293089600026916
48330,0.23903084036918315
48331,0.024573644925049338
48332,0.21937826165829738
48333,0.1926284085866852
48334,0.05694553046341067
48335,0.11407274373137165
48336,0.2822058838943825
48337,0.1720765933635144
48338,0.12816433537693886
48339,0.40457335248026727
48340,0.1829257752677053
48341,0.18856427636336615
48342,0.16278192237854894
48343,0.4173524947190573
48344,0.19342121760665515
48345,0.10166509614415417
48346,0.4360177864429254
48347,0.2810941590354876
48348,0.11713123540824888
48349,0.1344200821457106
48350,0.30808584351656204
48351,0.0834895087159606
48352,0.0475407239137059
48353,0.27526917617767127
48354,0.33534690541195133
48355,0.33001619365715146
48356,0.5293766748051414
48357,0.06715438291477416
48358,0.11444415003837123
48359,0.24187759882007528
48360,0.3200189027810429
48361,0.1366251357511485
48362,0.42828991215202467
48363,0.21027334990456717
48364,0.12079873928745852
48365,0.12778612071429063
48366,0.6042071450993044
48367,0.149750239400485
48368,0.09748194602076805
48369,0.23053939778374957
48370,0.3353590634767867
48371,0.056216900728351046
48372,0.15587816629572435
48373,0.281591979560395
48374,0.12326902779150867
48375,0.41997223065340605
48376,0.28662505956040896
48377,0.04175685504271287
48378,0.36118784057692155
48379,0.3059497720282718
48380,0.15890438512150673
48381,0.21328924416511963
48382,0.2246241518809159
48383,0.02763518775289271
48384,0.34019921289839794
48385,0.3970427266627114
48386,0.28791863281299473
48387,0.21934452538142152
48388,0.08637511186004002
48389,0.033207343501269096
48390,0.03103144597707704
48391,0.1477789097097351
48392,0.06418710931169871
48393,0.2004793777998068
48394,0.1421904491111852
48395,0.08339266497016681
48396,0.11359916821708398
48397,0.1895967668053172
48398,0.18499250608072862
48399,0.018620732053487736
48400,0.10894015590310147
48401,0.6933383858017206
48402,0.2620275787168318
48403,0.12857636314971416
48404,0.181022673822877
48405,0.17240031772860298
48406,0.324293883941169
48407,0.019072122363187692
48408,0.2842436074830387
48409,0.2576820827028114
48410,0.13416580481253848
48411,0.09907585174981025
48412,0.04115977413779722
48413,0.10280941566530134
48414,0.025493514419748765
48415,0.08565575196102496
48416,0.034390816268978025
48417,0.18896932816828757
48418,0.396938386157959
48419,0.36201554519638784
48420,0.1735241570164511
48421,0.2211131926328736
48422,0.19786845215651533
48423,0.14880476500395956
48424,0.12861889366729648
48425,0.06600059537518417
48426,0.9674355926990348
48427,0.1490224216197881
48428,0.10985421392625777
48429,0.3119978706880319
48430,0.2799397039467673
48431,0.10284513664302931
48432,0.28207272916645876
48433,0.1725274133153454
48434,0.024723579630370657
48435,0.4808319684591792
48436,0.3460442962969923
48437,0.11126505354536646
48438,0.3800191739267053
48439,0.46275171343760513
48440,0.26776784374897056
48441,0.33704234612986633
48442,0.43794492177182714
48443,0.23725184495683943
48444,0.18839627074179305
48445,0.16834391715794814
48446,0.028629472536817514
48447,0.2354416764737112
48448,0.2064343955142968
48449,0.11137643604230989
48450,0.07843421772462497
48451,0.07877966044588526
48452,0.18879232100878104
48453,0.11536462629124794
48454,0.10355049381029388
48455,0.1860592614929875
48456,0.08373906603469938
48457,0.10567821759140864
48458,0.25629799609679754
48459,0.17593316372156032
48460,0.301923038593099
48461,0.5835035738614128
48462,0.1964766583984014
48463,0.16165274415145972
48464,0.28781442007091507
48465,0.21115668019437128
48466,0.1992614214094589
48467,0.5368409234094731
48468,0.06851236582737992
48469,0.5723838919529759
48470,0.11786038594175521
48471,0.9532308963448175
48472,0.24579518179698978
48473,0.10848989200788758
48474,0.11830282117751534
48475,0.08700054662956505
48476,0.18841801727281254
48477,0.30490353798510283
48478,0.12506606638224646
48479,0.044722995001357825
48480,0.1435078373923049
48481,0.47899604349010955
48482,0.4376241722842782
48483,0.07142884070682165
48484,0.24263793178585774
48485,0.3306105592507254
48486,0.11899571382898484
48487,0.16636883917734904
48488,0.08464957426581401
48489,0.2586016330380126
48490,0.34573928467907283
48491,0.28285041800341293
48492,0.15020420755466965
48493,0.03481509872459542
48494,0.32674438042370224
48495,0.22036605566278453
48496,0.2000009561931613
48497,0.14229578839000095
48498,0.15840122491383943
48499,0.2426351132840282
48500,0.2508808436394365
48501,0.2869294260033059
48502,0.09945847803294071
48503,0.11291760708086573
48504,0.17397953467283822
48505,0.2472891001448227
48506,0.03998618560971153
48507,0.11100452285779955
48508,0.2823000276693265
48509,0.06939015260122251
48510,0.4674803563339983
48511,0.11224176640903001
48512,0.1677449036024391
48513,0.14086752892970367
48514,0.01824605887499064
48515,0.20823277178316124
48516,0.07496528836049905
48517,0.021428306034732454
48518,0.03498916071773044
48519,0.2512097388151865
48520,0.2504758789768434
48521,0.18860719511124768
48522,0.24479805632032928
48523,0.13175483833191395
48524,0.4610056513326795
48525,0.06325408583682127
48526,0.034282386231756536
48527,0.2465195768216676
48528,0.02055400769009797
48529,0.2740118584227402
48530,0.13793600102867462
48531,0.20933616108290135
48532,0.5232130634379012
48533,0.28307070821122016
48534,0.31545282893661225
48535,0.04942586990883668
48536,0.3172344034854118
48537,0.22053045440028166
48538,0.055028825767109026
48539,0.13748170042676436
48540,0.21564918113950343
48541,0.18711982746605538
48542,0.18576640160685706
48543,0.1011080424011997
48544,0.3144730917547725
48545,0.025061471327477776
48546,0.07289189430068223
48547,0.12316471056916967
48548,0.24624565815973448
48549,0.16856911123774584
48550,0.25090394923753145
48551,0.09635393019592087
48552,0.10100112404189276
48553,0.18584127234131506
48554,0.09874671133018166
48555,0.03679745273794353
48556,0.180806096135019
48557,0.09970746401796372
48558,0.24801033035565764
48559,0.25563197649917146
48560,0.35715459027813645
48561,0.29944295924906605
48562,0.026185403967379926
48563,0.30993594233654986
48564,0.20155015902897622
48565,0.2917291264880633
48566,0.1899034923628667
48567,0.29533040986785924
48568,0.22407227714075467
48569,0.26563320928709866
48570,0.22630518872172864
48571,0.30145178591884747
48572,0.01911351341073604
48573,0.13411461781423442
48574,0.19819614316726236
48575,0.1044450847397426
48576,0.21993018884709473
48577,0.23007220831806008
48578,0.2581259093062338
48579,0.040984916997792754
48580,0.5311551219107874
48581,0.06122008575554664
48582,0.2120009908328339
48583,0.0595303117663939
48584,0.2745356103210063
48585,0.084599260934099
48586,0.27307906786533137
48587,0.14153451002984985
48588,0.13412547665606583
48589,0.5091328642558645
48590,0.056279027805564104
48591,0.03318584254259729
48592,0.11882251447891048
48593,0.21710836561063382
48594,0.10363839711212479
48595,0.3382313839774718
48596,0.06733578514722736
48597,0.16439692374447895
48598,0.34171079724180037
48599,0.17649590466363085
48600,0.16315832805568337
48601,0.09627678049677406
48602,0.05754905305704638
48603,0.31762157524259005
48604,0.40742814387549275
48605,0.32927247734574294
48606,0.21110823398064807
48607,0.20948089275732532
48608,0.4685741855207619
48609,0.148743088178742
48610,0.9299524723503809
48611,0.15445620014729136
48612,0.1371260394979422
48613,0.25785081541746374
48614,0.36089801160797286
48615,0.16122645966366322
48616,0.2803322421553133
48617,0.15162131416041677
48618,0.2005779347802973
48619,0.07753057225005233
48620,0.24439077261883052
48621,0.25249880232958755
48622,0.13499252699668868
48623,0.1609964665624447
48624,0.22524340918680402
48625,0.21775945692980858
48626,0.2539746382342106
48627,0.17446404607574165
48628,0.3008487449067745
48629,0.16359142659683337
48630,0.14707809604395064
48631,0.1848240630838539
48632,0.2621464495850065
48633,0.039301195791016555
48634,0.23451781133950222
48635,0.26040645722734435
48636,0.459167632560128
48637,0.2289505813143865
48638,0.24665786031690348
48639,0.0713336153210547
48640,0.2156571339019443
48641,0.11331785608862406
48642,0.1745412537096248
48643,0.04457708792232909
48644,0.1261641204358598
48645,0.3769633367505524
48646,0.3597063319975941
48647,0.016637451969506573
48648,0.6377615658871173
48649,0.147137984886747
48650,0.3044736421887888
48651,0.03174659651890362
48652,0.05966304878855658
48653,0.024204147951972742
48654,0.14811127105387353
48655,0.27165723595062347
48656,0.14115268842839238
48657,0.108385988066874
48658,0.1449111216494814
48659,0.11835860511172198
48660,0.06781535344068441
48661,0.05727481608963297
48662,0.22463949521382026
48663,0.43131659603393724
48664,0.1925020876225914
48665,0.09033460748159462
48666,0.21377255294727815
48667,0.2271275563903576
48668,0.30616895547276796
48669,0.41176657087713486
48670,0.18821343527782936
48671,0.18577496674697666
48672,0.1742669502695766
48673,0.16334026182140532
48674,0.11671619034582027
48675,0.0681573066097094
48676,0.22834529674853207
48677,0.3164170100312612
48678,0.04244556438376676
48679,0.3263898443137044
48680,0.08115853989458043
48681,0.01859691623038442
48682,0.13368537916665718
48683,0.14618764965786074
48684,0.14379096599118332
48685,0.3241679140758194
48686,0.023329241754032976
48687,0.06265071129703907
48688,0.608006326485758
48689,0.17453107640745047
48690,0.15638482565590447
48691,0.17232913827289395
48692,0.36226651684299527
48693,0.22306655629138433
48694,0.07415968554144513
48695,0.2525544211078601
48696,0.02774849665325706
48697,0.4866822167616285
48698,0.30118058861166047
48699,0.03848291968239555
48700,0.32362976929881493
48701,0.36671625066306207
48702,0.18662625652459908
48703,0.1998391279646462
48704,0.0983918491156444
48705,0.3028769617008065
48706,0.10265729328798573
48707,0.31342138611108616
48708,0.18339450076747135
48709,0.024464751257289953
48710,0.09850341868495777
48711,0.13352217201971203
48712,0.1396540612657392
48713,0.18587546604451072
48714,0.2666352213239315
48715,0.2961084443087924
48716,0.21016889090752908
48717,0.2262373666983792
48718,0.11044771572470821
48719,0.1553832956585559
48720,0.05623729296991707
48721,0.3202957311325022
48722,0.14732531631464008
48723,0.22951904081656388
48724,0.10121346182728301
48725,0.03920822528422128
48726,0.05383072781497126
48727,0.45756074433460714
48728,0.025392584009566812
48729,0.021336867397561556
48730,0.08409454329972052
48731,0.024721115852660746
48732,0.03169341117331432
48733,0.17196575312103834
48734,0.2221833711583173
48735,0.2696580398439566
48736,0.11010041260912788
48737,0.14275119795934235
48738,0.023683037245784293
48739,0.3028044178355418
48740,0.026265658413466442
48741,0.2641683883575234
48742,0.4673158735792565
48743,0.048601151247648355
48744,0.22611475104234177
48745,0.28520523041521095
48746,0.2508343721694848
48747,0.10598551594982616
48748,0.18301317715429402
48749,0.2242554864579644
48750,0.01754805110957387
48751,0.18078741354645333
48752,0.9715840545603615
48753,0.28543100927664783
48754,0.28003637512152224
48755,0.2329789624506883
48756,0.1026925512445181
48757,0.24306619493736734
48758,0.3286757280410826
48759,0.016610451200130584
48760,0.3802959996644035
48761,0.09775331647764017
48762,0.09307427632554545
48763,0.14734551045800484
48764,0.33820862442231014
48765,0.37640834116181243
48766,0.12477298546089406
48767,0.15738190273505048
48768,0.027913417190552795
48769,0.37286380260550667
48770,0.19395896986003425
48771,0.1932668285552788
48772,0.2916879871138656
48773,0.15430653520066817
48774,0.17504966573540168
48775,0.0508180847024066
48776,0.20516369489788233
48777,0.08656697392810439
48778,0.08652529216569173
48779,0.16337085177396693
48780,0.49268114120565965
48781,0.02328709673986016
48782,0.2607693318890898
48783,0.43712625516968673
48784,0.1922088893621937
48785,0.05114210556877302
48786,0.06257188261165983
48787,0.0412440948112161
48788,0.2585048933905219
48789,0.14745272719796146
48790,0.3503882291956442
48791,0.0441659327196877
48792,0.3109297595590047
48793,0.030210620615718206
48794,0.9780457874536197
48795,0.07071942107975068
48796,0.030110606543131597
48797,0.24092933882990125
48798,0.09411119516686062
48799,0.332044402007592
48800,0.16900656379523393
48801,0.07154907381621317
48802,0.14830917824873513
48803,0.15027111947225202
48804,0.01866534420773578
48805,0.03760432264332624
48806,0.140555435694854
48807,0.25105932536312625
48808,0.13917995685245035
48809,0.13251060139701917
48810,0.4444008493474331
48811,0.04990202091921469
48812,0.19894562238797805
48813,0.02277783735096953
48814,0.1063360779052825
48815,0.20976088114882901
48816,0.03498051722570281
48817,0.06113232499015213
48818,0.24416798358643937
48819,0.28117966359740587
48820,0.10489865604368995
48821,0.12069563628640288
48822,0.018016632824977865
48823,0.013064039935508523
48824,0.12811037510478346
48825,0.22993738593225513
48826,0.08887727247602925
48827,0.23063378851260927
48828,0.14808132883434477
48829,0.1725031213474539
48830,0.23064865728343906
48831,0.07286874135271126
48832,0.2796856453957652
48833,0.15873261406267195
48834,0.2865483318693248
48835,0.1975277554588874
48836,0.0518383692093705
48837,0.28814542205513793
48838,0.12138875285246024
48839,0.18512329634046837
48840,0.21892934522071708
48841,0.4075376070880218
48842,0.16409445588894725
48843,0.3038982279087359
48844,0.39093011494150604
48845,0.24350336197314884
48846,0.038129117211493535
48847,0.28292068059271747
48848,0.07905113546652966
48849,0.22792135739709893
48850,0.3465560023709822
48851,0.19831392336475803
48852,0.4106752521093163
48853,0.15460639309403565
48854,0.10813999205718726
48855,0.19196146166320063
48856,0.30231417193785104
48857,0.24502695956795525
48858,0.16916144168064215
48859,0.24886198080542174
48860,0.2673635543562907
48861,0.28561295780110096
48862,0.21226847413701835
48863,0.2124472071807138
48864,0.10546452957444169
48865,0.3524255358930575
48866,0.29932474567760486
48867,0.016684682501515873
48868,0.2869369618826685
48869,0.02064804697106718
48870,0.30904338970348233
48871,0.02956951898296074
48872,0.09476627888944017
48873,0.1182307695729043
48874,0.25974274710847395
48875,0.10205911745230734
48876,0.1179017863446877
48877,0.22765621728021834
48878,0.393640246672164
48879,0.20637940638737926
48880,0.03754727613552966
48881,0.07459836002329817
48882,0.27441728691987854
48883,0.2895233434359057
48884,0.21352607194751197
48885,0.20657293160667148
48886,0.02961745580025715
48887,0.1772665457761225
48888,0.30482868913738065
48889,0.22876144224250364
48890,0.2603304261016675
48891,0.5998257540556544
48892,0.1267623212608316
48893,0.14208533635975357
48894,0.19873742917326917
48895,0.1692842442421149
48896,0.17122436994716875
48897,0.1037191184177195
48898,0.0404575643193624
48899,0.11352434698023933
48900,0.37865273336024363
48901,0.09366143987710905
48902,0.030110852902049928
48903,0.3730355066581128
48904,0.7755598413575643
48905,0.21425540603025642
48906,0.03362934735951046
48907,0.2515027329973742
48908,0.1450603143031302
48909,0.14192080290076706
48910,0.22450533990682658
48911,0.22006485826414401
48912,0.07772155204688824
48913,0.16418205908272349
48914,0.2853529806307604
48915,0.22477953835407768
48916,0.18552415397075397
48917,0.16174869816938917
48918,0.28710203490511566
48919,0.0492599634803148
48920,0.05352349785527298
48921,0.1283421033513495
48922,0.1764063751038231
48923,0.29195081887280705
48924,0.33844612586533
48925,0.024567651841373966
48926,0.046094735336452294
48927,0.06988513662269359
48928,0.03963432546878414
48929,0.22987797786708758
48930,0.17858235328192654
48931,0.10201000006455409
48932,0.1764361024073068
48933,0.08380913289264624
48934,0.19332055890339409
48935,0.022589000114184923
48936,0.5770341634176943
48937,0.3967432644541356
48938,0.19615259390369588
48939,0.12615551287733154
48940,0.15849943622486928
48941,0.021756789460762812
48942,0.15569172865889772
48943,0.1814351752669108
48944,0.276870137918649
48945,0.12623907272228127
48946,0.07927578777971062
48947,0.20355007342464104
48948,0.4104442672465138
48949,0.11716713015942681
48950,0.21975859003459966
48951,0.2360932523340785
48952,0.17275042298095405
48953,0.4399050565985286
48954,0.16700077887493742
48955,0.16463865524729607
48956,0.05849115065647814
48957,0.04813864380083996
48958,0.08059134643147094
48959,0.15446353783545125
48960,0.04339293209854721
48961,0.16614032325731268
48962,0.36455895000276
48963,0.18256513004653524
48964,0.021721874473411912
48965,0.1099424450964547
48966,0.07973559614156563
48967,0.05616466324612107
48968,0.09202529286629176
48969,0.017066107515973553
48970,0.046478525698573254
48971,0.34502050428560693
48972,0.14435056632127283
48973,0.2751260982626036
48974,0.21960615995751293
48975,0.08837446750668827
48976,0.27552399234216934
48977,0.1529790570440102
48978,0.15668354863220088
48979,0.5698482979293752
48980,0.2363594926511155
48981,0.23658273181287592
48982,0.9847764207240172
48983,0.11208483454693018
48984,0.027622385936238388
48985,0.28338439008449295
48986,0.3159408820330528
48987,0.07339892880682626
48988,0.008173512708165003
48989,0.11193235820608877
48990,0.5543608463050389
48991,0.1755507751186479
48992,0.12242720871866822
48993,0.07032409751687979
48994,0.08341232494594482
48995,0.1573057134055697
48996,0.03292468408983863
48997,0.2277029318686375
48998,0.4332596063862717
48999,0.14342216641676425
49000,0.3137722598205162
49001,0.305839487468298
49002,0.15078561430834644
49003,0.10317925281280628
49004,0.053092563497062616
49005,0.1520079621844769
49006,0.0754261169582352
49007,0.039135206377599326
49008,0.3647264990342408
49009,0.41571187127003234
49010,0.08755150302978836
49011,0.03156374510172695
49012,0.024404755413275095
49013,0.24243675200035414
49014,0.1343715402961964
49015,0.16175906542048707
49016,0.10095280885204083
49017,0.26381733235237503
49018,0.08639371279378323
49019,0.14295812812158504
49020,0.4273703225324866
49021,0.26318126540118314
49022,0.2696829159713568
49023,0.14013408894677962
49024,0.15297177567938972
49025,0.07121504378660598
49026,0.030291602570130964
49027,0.0642609598019258
49028,0.0618836317671747
49029,0.10494691980367685
49030,0.823151922521257
49031,0.21589444707749603
49032,0.12378088788544234
49033,0.45865073081414803
49034,0.24090231484592692
49035,0.029428687786752332
49036,0.16941847668637475
49037,0.21817200935411118
49038,0.3434008314885037
49039,0.08951314840474023
49040,0.1882867199917951
49041,0.3008198500008218
49042,0.2122553557114881
49043,0.020896815561388015
49044,0.15324917672575836
49045,0.24606235786889596
49046,0.46610217768555967
49047,0.1843730833292354
49048,0.1893165051759217
49049,0.11147404591344047
49050,0.05894465610493214
49051,0.05984803858040248
49052,0.27058492327526273
49053,0.14863654495266904
49054,0.15039001401756788
49055,0.11801439178126479
49056,0.2870930024379527
49057,0.18170634802035018
49058,0.1571139809403336
49059,0.10496988427858504
49060,0.15297851488967792
49061,0.08829525823701079
49062,0.0713066718432181
49063,0.1311102065839247
49064,0.4175704731554774
49065,0.15535853391316612
49066,0.1334072091287825
49067,0.07311609563558095
49068,0.5475187855547078
49069,0.23618522198260747
49070,0.15209123134424796
49071,0.14471168464046003
49072,0.2503859889313432
49073,0.44633203984857217
49074,0.13827223428301078
49075,0.1799389602908341
49076,0.35505744736237216
49077,0.18772177882628832
49078,0.35153479983727554
49079,0.2048075880738755
49080,0.21210404682258957
49081,0.19436696288128355
49082,0.042979194507633024
49083,0.46615249034968437
49084,0.34258226705409794
49085,0.14729639755851442
49086,0.22128180970828226
49087,0.026982026143336422
49088,0.023179645674196832
49089,0.20569852711523107
49090,0.8618098666533797
49091,0.026534153813548577
49092,0.09520674295875942
49093,0.11336528134419
49094,0.040843198622714114
49095,0.1526050636455764
49096,0.16982407976093283
49097,0.03383893373722761
49098,0.15992148322348745
49099,0.03444983482302371
49100,0.1265167370755713
49101,0.154888755785171
49102,0.1571329927102312
49103,0.2935190131817499
49104,0.17391255799147895
49105,0.18333479590156576
49106,0.21533480368382965
49107,0.27553373324161656
49108,0.17400325205149947
49109,0.24685677649110782
49110,0.15885212828374057
49111,0.16522167622715647
49112,0.22504487165622347
49113,0.20476661656297548
49114,0.1558624208115684
49115,0.07788024362311673
49116,0.2560116597981801
49117,0.19717135479342182
49118,0.2411853471682021
49119,0.09955283641516162
49120,0.43419445778208177
49121,0.029955412631933468
49122,0.18362777565066507
49123,0.21172392964590503
49124,0.17965292844792227
49125,0.1602526259264141
49126,0.5288819819867658
49127,0.08697421566346761
49128,0.15563628688042636
49129,0.12344061285190554
49130,0.08728472274409277
49131,0.193643190495065
49132,0.1316950206579556
49133,0.06830579413737389
49134,0.23902204169244665
49135,0.018573817861752183
49136,0.08218340255037763
49137,0.35082953460426713
49138,0.08707221909019516
49139,0.19719892344508264
49140,0.10209220832200387
49141,0.12940685627986642
49142,0.0954226350024254
49143,0.1022393408700555
49144,0.25628223001693273
49145,0.2729368820858824
49146,0.32726310848059503
49147,0.31144696779493736
49148,0.13425093809027785
49149,0.07199281903858298
49150,0.4470775048536595
49151,0.2680161518272732
49152,0.391292698158785
49153,0.2633813591378747
49154,0.17373804559015987
49155,0.14424444728462732
49156,0.07329217875641679
49157,0.10415405406092924
49158,0.13707712877408826
49159,0.012094724871598427
49160,0.17933599030181882
49161,0.13349196401757532
49162,0.029931675712086162
49163,0.26424455992885526
49164,0.22772430585256706
49165,0.01863325961942752
49166,0.18960686588957837
49167,0.2447789731274516
49168,0.22433516371376408
49169,0.2459907322376347
49170,0.18463069651040126
49171,0.24863910945378234
49172,0.2064935819867555
49173,0.138041355109845
49174,0.43618032679555446
49175,0.0807762177851072
49176,0.09309547924018534
49177,0.07866143423378015
49178,0.9100482810749242
49179,0.2977176940999148
49180,0.37577157764036634
49181,0.23855896945692556
49182,0.1213187942089715
49183,0.6518070227308431
49184,0.2697568169402231
49185,0.1260078325619509
49186,0.21378597002886424
49187,0.09278466078727855
49188,0.26566109518860487
49189,0.1739646372090386
49190,0.1199975417809537
49191,0.27816742570324227
49192,0.19505805816765054
49193,0.24833316390853985
49194,0.3102965251862879
49195,0.0631524052267536
49196,0.1819912226671033
49197,0.2426842133723755
49198,0.24347970752295717
49199,0.0834830916099024
49200,0.04755258325011931
49201,0.01477384851954344
49202,0.11930681149690243
49203,0.19496306144971062
49204,0.03967156576622317
49205,0.04187025275579898
49206,0.19797594941388558
49207,0.2822134742234175
49208,0.16688814089191378
49209,0.060533433719333125
49210,0.4507003775051907
49211,0.47042895623399805
49212,0.12126970017418057
49213,0.07737463517571774
49214,0.11230505147256235
49215,0.1556127233463216
49216,0.06685114054678885
49217,0.018947078596599616
49218,0.32619627861965816
49219,0.5180920396430084
49220,0.2539538046416942
49221,0.2761677108329695
49222,0.957488469960707
49223,0.07990340591369059
49224,0.043510135486078856
